row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,53.148.260,-,53148260.0,
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),1.437.362.987,1.930.007.663,1437362987.0,1930007663.0
,,,1.490.511.247,1.930.007.663,1490511247.0,1930007663.0
