row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),20.329.154.499,15.201.909.715,20329154499.0,15201909715.0
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),199.550.000,764.356.515,199550000.0,764356515.0
,,,20.528.704.499,15.966.266.230,20528704499.0,15966266230.0
