row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,12.919.727.062,1.397.768.210,12919727062.0,1397768210.0
Bảo hiểm,Bảo hiểm,Bảo hiểm,5.629.920.836,5.437.093.547,5629920836.0,5437093547.0
Khác,Khác,Khác,2.915.493.898,4.057.653.322,2915493898.0,4057653322.0
,,,21.465.141.796,10.892.515.079,21465141796.0,10892515079.0
