row_label_raw,row_label_full,col_0,Số cuối năm > Giá gốc VND,Số cuối năm > Giá trị ghi sở VND,Số đầu năm > Giá gốc VND,Số đầu năm > Giá trị ghi sở VND,numeric__Số cuối năm > Giá gốc VND,numeric__Số cuối năm > Giá trị ghi sở VND,numeric__Số đầu năm > Giá gốc VND,numeric__Số đầu năm > Giá trị ghi sở VND
Tiền gửi ngân hàng có kỳ hạn ngắn hạn,Tiền gửi ngân hàng có kỳ hạn ngắn hạn,Tiền gửi ngân hàng có kỳ hạn ngắn hạn,239.400.000.000,239.400.000.000,233.227.700.000,233.227.700.000,239400000000.0,239400000000.0,233227700000.0,233227700000.0
