row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,785.725.023.247,841.733.441.926,785725023247.0,841733441926.0
Phần bổ chi phí phát hành trái phiếu,Phần bổ chi phí phát hành trái phiếu,Phần bổ chi phí phát hành trái phiếu,3.935.432.983,9.354.478.262,3935432983.0,9354478262.0
Lỗ từ chuyển nhượng công ty con,Lỗ từ chuyển nhượng công ty con,Lỗ từ chuyển nhượng công ty con,2.061.205.803,-,2061205803.0,
Chi phí mua lại trái phiếu và thanh toán khoản vay trước hạn,Chi phí mua lại trái phiếu và thanh toán khoản vay trước hạn,Chi phí mua lại trái phiếu và thanh toán khoản vay trước hạn,-,15.446.421.620,,15446421620.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,22.322.427,763.903.031,22322427.0,763903031.0
Khác,Khác,Khác,9.356.884.426,3.435.978.996,9356884426.0,3435978996.0
,,,801.100.868.886,870.734.223.835,801100868886.0,870734223835.0
