row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,4.135.191.402,4.161.364.602,4135191402.0,4161364602.0
Phí dịch vụ môi trường rừng,Phí dịch vụ môi trường rừng,Phí dịch vụ môi trường rừng,1.580.070.208,1.561.721.796,1580070208.0,1561721796.0
Khác,Khác,Khác,3.765.169.126,4.232.970.048,3765169126.0,4232970048.0
,,,9.480.430.736,9.956.056.446,9480430736.0,9956056446.0
