row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Cổ phiếu phổ thông,Cổ phiếu ưu đãi (*),Cổ phiếu phổ thông,Cổ phiếu ưu đãi (*),,,,
"Số lượng cổ phiếu đã đăng ký, phát hành và đang lưu hành","Số lượng cổ phiếu đã đăng ký, phát hành và đang lưu hành","Số lượng cổ phiếu đã đăng ký, phát hành và đang lưu hành",358.308.371,64.200.000,341.249.401,64.200.000,358308371.0,64200000.0,341249401.0,64200000.0
