row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,60.686.318.539,73.100.386.743,60686318539.0,73100386743.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,26.498.651.031,22.192.610.281,26498651031.0,22192610281.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,9.820.591.104,6.647.151.971,9820591104.0,6647151971.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,7.242.992.772,8.367.496.282,7242992772.0,8367496282.0
Khác,Khác,Khác,31.241.100.580,48.171.391.619,31241100580.0,48171391619.0
,,,135.489.654.026,158.479.036.896,135489654026.0,158479036896.0
