row_label_raw,row_label_full,col_0,Số cuối nămGiá trị/Số có khả năng trả nợVND,Số đầu nămGiá trị/Số có khả năng trả nợVND,numeric__Số cuối nămGiá trị/Số có khả năng trả nợVND,numeric__Số đầu nămGiá trị/Số có khả năng trả nợVND
Công ty Cổ phần Tập đoàn PC1,Công ty Cổ phần Tập đoàn PC1,Công ty Cổ phần Tập đoàn PC1,20.454.366.566,50.000.000.000,20454366566.0,50000000000.0
