row_label_raw,row_label_full,col_0,Contract Date,Ending balance VND,Purpose,Maturity,Interest,Collateral assets,numeric__Contract Date,numeric__Ending balance VND,numeric__Purpose,numeric__Maturity,numeric__Interest,numeric__Collateral assets
"Micro, Small & Medium Enterprises Bonds SA","Micro, Small & Medium Enterprises Bonds SA","Micro, Small & Medium Enterprises Bonds SA",21 November 2022,"211,590,000,000",Investment in Green Projects including Phu Dong I and other eligible green projects.,Until November 2025.,The interest rate is fixed at 9.5% per annum. The lender will notify immediately when there is a change in interest rate.,None,,,,,,
