row_label_raw,row_label_full,col_0,As at end of year,As at end of year_1,As at end of year_2,As at beginning of year,As at beginning of year_1,As at beginning of year_2,numeric__As at end of year,numeric__As at end of year_1,numeric__As at end of year_2,numeric__As at beginning of year,numeric__As at beginning of year_1,numeric__As at beginning of year_2
,,,Total VND,Interest VND,Principal VND,Total VND,Interest VND,Principal VND,,,,,,
Within 1 year,Within 1 year,Within 1 year,"15,672,732,825","2,847,841,314","12,824,891,511","4,778,620,760","682,929,380","4,095,691,380",,,,,,
Between 1 and 5 years,Between 1 and 5 years,Between 1 and 5 years,"36,161,158,726","3,988,503,273","32,172,655,453","6,156,324,057","440,177,962","5,716,146,095",,,,,,
,,,"51,833,891,551","6,836,344,587","44,997,546,964","10,934,944,817","1,123,107,342","9,811,837,475",,,,,,
