row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Thuế thu nhập hoãn lại phải trả sau 12 tháng,Số cuối năm VND > 17.084.880.540 > (42.690.278.875),Số đầu năm VND > 25.820.127.860 > (17.339.709.044),numeric__Số cuối năm VND > 17.084.880.540 > (42.690.278.875),numeric__Số đầu năm VND > 25.820.127.860 > (17.339.709.044)
(Thuế thu nhập hoãn lại phải trả thuần)/Tài sản thuế thu nhập hoãn lại thuần,(Thuế thu nhập hoãn lại phải trả thuần)/Tài sản thuế thu nhập hoãn lại thuần,(Thuế thu nhập hoãn lại phải trả thuần)/Tài sản thuế thu nhập hoãn lại thuần,(25.605.398.335),8.480.418.816,-25605398335.0,8480418816.0
