row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,92.719.287.760,(36.749.161.000),62.195.267.031,-,92719287760.0,-36749161000.0,62195267031.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,42.849.825.249,-,45.309.196.621,-,42849825249.0,,45309196621.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",16.494.763.094,-,16.450.766.170,-,16494763094.0,,16450766170.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,3.422.041.356,-,2.574.227.536,-,3422041356.0,,2574227536.0,
Thành phẩm,Thành phẩm,Thành phẩm,85.864.571,-,85.864.571,-,85864571.0,,85864571.0,
,,,155.571.782.030,(36.749.161.000),126.615.321.929,-,155571782030.0,-36749161000.0,126615321929.0,
