row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 27.564.339 > 110.323.976 > 949.434.540,Ngàn VND Số đầu năm > 30.607.046 > 122.428.185 > 1.077.301.090,numeric__Số cuối năm > 27.564.339 > 110.323.976 > 949.434.540,numeric__Ngàn VND Số đầu năm > 30.607.046 > 122.428.185 > 1.077.301.090
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.087.322.855,1.230.336.321,1087322855.0,1230336321.0
