row_label_raw,row_label_full,Tên đối tượng > Công ty TNHH MTV Phát TriểnNông Nghiệp Khamkauong > Ông Dương Thành Trung (i) > Công ty Cổ phần Gỗ Hoàng AnhGia Lai > Công ty Cổ phần Dịch vụ vàĐầu tư Trustlink (ii),Số tiền(Ngàn VND) > 49.634.309 > 43.900.451 > 11.909.241 > 9.242.448,Thời hạn thanh toánvà ngày đáo hạn > Ngày 1 tháng 1 năm 2021 > Ngày 8 tháng 9 năm 2020 > Ngày 1 tháng 4 năm 2021 > Ngày 7 tháng 7 năm 2020,"Lãi suất(%/năm) > 9,00 - 10,00 > 13,00 > 12,00 > 14,75",Tài sản thế chấp > Tín chấp > 7.700.000 cổ phiếu HNG thuộc sở hữu của Công ty > Tín chấp > 3.000.000 cổ phiếu HNG thuộc sở hữu của Công ty,numeric__Số tiền(Ngàn VND) > 49.634.309 > 43.900.451 > 11.909.241 > 9.242.448,numeric__Thời hạn thanh toánvà ngày đáo hạn > Ngày 1 tháng 1 năm 2021 > Ngày 8 tháng 9 năm 2020 > Ngày 1 tháng 4 năm 2021 > Ngày 7 tháng 7 năm 2020,"numeric__Lãi suất(%/năm) > 9,00 - 10,00 > 13,00 > 12,00 > 14,75",numeric__Tài sản thế chấp > Tín chấp > 7.700.000 cổ phiếu HNG thuộc sở hữu của Công ty > Tín chấp > 3.000.000 cổ phiếu HNG thuộc sở hữu của Công ty
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,114.686.449,,,,114686449.0,,,
