row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,282.843.456,38.138.629,282843456.0,38138629.0
Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,Công ty Cổ phần Nông nghiệp Trường Hải Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,162.680.988,-,162680988.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,188.205.300,201.130.195,188205300.0,201130195.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,633.729.744,239.268.824,633729744.0,239268824.0
