row_label_raw,row_label_full,Khoản mục,BCTC hợp nhấtQuý IV/2020(Chưa kiểm toán),BCTC hợp nhấtnăm 2020(Đã kiểm toán),Chênh lệch,numeric__BCTC hợp nhấtQuý IV/2020(Chưa kiểm toán),numeric__BCTC hợp nhấtnăm 2020(Đã kiểm toán),numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(2.174.699.681),(2.383.339.850),208.640.169,-2174699681.0,-2383339850.0,208640169.0
