row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2020 (Đã kiểm toán),BCTC hợp nhất năm 2019 (Đã kiểm toán),Chênh lệch,numeric__BCTC hợp nhất năm 2020 (Đã kiểm toán),numeric__BCTC hợp nhất năm 2019 (Đã kiểm toán),numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(2.383.339.850),(1.908.672.376),(474.667.474),-2383339850.0,-1908672376.0,-474667474.0
