row_label_raw,row_label_full,Lỗ kế toán trước thuế,(1.905.465.562),(99.868.072),(2.005.333.634),numeric__(1.905.465.562),numeric__(99.868.072),numeric__(2.005.333.634)
Dự phòng,Dự phòng,Dự phòng,63.625.281,99.868.072,163.493.353,63625281.0,99868072.0,163493353.0
