row_label_raw,row_label_full,-,Lợi nhuận gộp,:,205.730.343,ngàn VND,numeric__Lợi nhuận gộp,numeric__:,numeric__205.730.343,numeric__ngàn VND
-,-,-,Doanh thu tài chính,:,1.287.363.665,ngàn VND,,,1287363665.0,
-,-,-,Chi phí tài chính,:,(1.318.161.483),ngàn VND,,,-1318161483.0,
-,-,-,Chi phí bán hàng,:,(354.584.206),ngàn VND,,,-354584206.0,
-,-,-,Chi phí quản lý doanh nghiệp,:,(1.851.240.106),ngàn VND,,,-1851240106.0,
-,-,-,Phần lãi trong công ty liên kết,:,8.767.467,ngàn VND,,,8767467.0,
-,-,-,Lỗ thuần từ hoạt động kinh doanh,:,(2.022.124.320),ngàn VND,,,-2022124320.0,
