row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),266.193.865,273.113.133,266193865.0,273113133.0
Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),11.124.651,11.124.651,11124651.0,11124651.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,277.318.516,284.237.784,277318516.0,284237784.0
