row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
"Giá vốn bán gỗ, sản phẩm từ gỗ","Giá vốn bán gỗ, sản phẩm từ gỗ","Giá vốn bán gỗ, sản phẩm từ gỗ",12.216.390.626,18.678.977.326,12216390626.0,18678977326.0
Giá vốn bán phân bón,Giá vốn bán phân bón,Giá vốn bán phân bón,324.771.669.580,254.240.266.716,324771669580.0,254240266716.0
Giá vốn công trình xây dựng,Giá vốn công trình xây dựng,Giá vốn công trình xây dựng,54.431.531.207,351.603.699.499,54431531207.0,351603699499.0
Giá vốn bán thành phẩm đá,Giá vốn bán thành phẩm đá,Giá vốn bán thành phẩm đá,46.810.024,216.111.507,46810024.0,216111507.0
Giá vốn bán linh kiện điện tử,Giá vốn bán linh kiện điện tử,Giá vốn bán linh kiện điện tử,121.773.642.254,265.498.600.081,121773642254.0,265498600081.0
Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,6.343.913.008,6.242.989.548,6343913008.0,6242989548.0
"Giá vốn bán hàng hóa (đá, đậu nành,...)","Giá vốn bán hàng hóa (đá, đậu nành,...)","Giá vốn bán hàng hóa (đá, đậu nành,...)",195.388.490.403,265.816.969.067,195388490403.0,265816969067.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,2.502.090.160,2.014.675.345,2502090160.0,2014675345.0
Cộng,Cộng,Cộng,717.474.537.262,1.164.312.289.089,717474537262.0,1164312289089.0
