row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,45.442.890.317,34.109.069.519,45442890317.0,34109069519.0
Chi phí công nghệ thông tin,Chi phí công nghệ thông tin,Chi phí công nghệ thông tin,15.580.473.271,13.747.510.963,15580473271.0,13747510963.0
"Chi phí sửa chữa, bảo trì","Chi phí sửa chữa, bảo trì","Chi phí sửa chữa, bảo trì",10.684.572.205,3.145.281.159,10684572205.0,3145281159.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,9.019.034.385,10.479.707.051,9019034385.0,10479707051.0
Khác,Khác,Khác,6.029.887.334,4.263.694.369,6029887334.0,4263694369.0
,,,86.756.857.512,65.745.263.061,86756857512.0,65745263061.0
