row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,151.768.144.150,100.255.845.454,151768144150.0,100255845454.0
Chi phí cải tạo văn phòng và cửa hàng,Chi phí cải tạo văn phòng và cửa hàng,Chi phí cải tạo văn phòng và cửa hàng,149.269.217.470,110.061.249.509,149269217470.0,110061249509.0
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,1.330.382.904,4.693.940.300,1330382904.0,4693940300.0
Khác,Khác,Khác,7.066.186.954,4.818.559.514,7066186954.0,4818559514.0
,,,309.433.931.478,219.829.594.777,309433931478.0,219829594777.0
