row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
"▪ Doanh thu bán vàng, bạc, đá quý và đồ trang sức","Tổng doanh thu > ▪ Doanh thu bán vàng, bạc, đá quý và đồ trang sức","▪ Doanh thu bán vàng, bạc, đá quý và đồ trang sức",34.270.819.575.614,38.444.389.046.740,34270819575614.0,38444389046740.0
▪ Doanh thu bán phụ kiện,Tổng doanh thu > ▪ Doanh thu bán phụ kiện,▪ Doanh thu bán phụ kiện,71.543.206.059,130.958.118.605,71543206059.0,130958118605.0
▪ Doanh thu cung cấp dịch vụ,Tổng doanh thu > ▪ Doanh thu cung cấp dịch vụ,▪ Doanh thu cung cấp dịch vụ,44.831.916.663,36.171.992.930,44831916663.0,36171992930.0
,,,34.387.194.698.336,38.611.519.158.275,34387194698336.0,38611519158275.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
▪ Hàng bán bị trả lại,Trừ đi các khoản giảm trừ doanh thu > ▪ Hàng bán bị trả lại,▪ Hàng bán bị trả lại,368.926.280.802,331.070.850.934,368926280802.0,331070850934.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,34.018.268.417.534,38.280.448.307.341,34018268417534.0,38280448307341.0
