row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2023VND > 291.941.858.404 > 929.483.810.184 > 428.902.612.191,1/1/2023VND > 252.253.162.287 > 817.799.276.147 > 381.430.438.377,numeric__31/12/2023VND > 291.941.858.404 > 929.483.810.184 > 428.902.612.191,numeric__1/1/2023VND > 252.253.162.287 > 817.799.276.147 > 381.430.438.377
,,,1.650.328.280.779,1.451.482.876.811,1650328280779.0,1451482876811.0
