row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,74.334,1.789.952.365,77.442,1.812.928.222,74334.0,1789952365.0,77442.0,1812928222.0
GBP,GBP,GBP,1.625,45.399.526,1.625,45.399.526,1625.0,45399526.0,1625.0,45399526.0
EUR,EUR,EUR,443,11.682.240,453,10.424.547,443.0,11682240.0,453.0,10424547.0
AUD,AUD,AUD,373,6.051.797,390,6.315.491,373.0,6051797.0,390.0,6315491.0
SGD,SGD,SGD,174,3.002.840,-,-,174.0,3002840.0,,
HKD,HKD,HKD,970,2.883.585,-,-,970.0,2883585.0,,
