row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang di đường,Hàng mua đang di đường,Hàng mua đang di đường,715.381.167,-,-,-,715381167.0,,,
"Nhiên liệu, vật liệu","Nhiên liệu, vật liệu","Nhiên liệu, vật liệu",53.940.914.650,-,89.228.768.205,-,53940914650.0,,89228768205.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",9.438.399.869,-,11.004.245.326,-,9438399869.0,,11004245326.0,
Hàng hóa,Hàng hóa,Hàng hóa,60.998.500,-,315.078.300,-,60998500.0,,315078300.0,
,,,64.155.694.186,-,100.548.091.831,-,64155694186.0,,100548091831.0,
