row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 1.055.628.235.306 > 3.461.239.090.782 > 3.032.905.990.784,Số đầu nămVND > 773.953.687.220 > 1.997.768.381.160 > 645.119.071.020,numeric__Số cuối nămVND > 1.055.628.235.306 > 3.461.239.090.782 > 3.032.905.990.784,numeric__Số đầu nămVND > 773.953.687.220 > 1.997.768.381.160 > 645.119.071.020
,,,7.549.773.316.872,3.416.841.139.400,7549773316872.0,3416841139400.0
