row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 418.455.153.097 > 1.134.415.611.200 > 944.183.228.900,Số đầu nămVND > 259.829.053.733 > 535.836.854.500 > 768.829.590.000,numeric__Số cuối nămVND > 418.455.153.097 > 1.134.415.611.200 > 944.183.228.900,numeric__Số đầu nămVND > 259.829.053.733 > 535.836.854.500 > 768.829.590.000
,,,2.497.053.993.197,1.564.495.498.233,2497053993197.0,1564495498233.0
