row_label_raw,row_label_full,Nhà cửa và vật kiến trúc,05,numeric__05
Máy móc và thiết bị,Máy móc và thiết bị,Máy móc và thiết bị,03 - 10,
Thiết bị văn phòng,Thiết bị văn phòng,Thiết bị văn phòng,03 - 15,
