row_label_raw,row_label_full,a. Đầu tư nắm giữ đến ngàyđáo hạn > Tiền gửi có kỳ hạn gốc trên 03tháng đến dưới 12 tháng (i),Số cuối năm > Giá gốc > 23.846,Số cuối năm > Triệu VNDGiá trị ghi số > 23.846,Số đầu năm > Giá gốc > 22.700,Số đầu năm > Triệu VNDGiá trị ghi số > 22.700,numeric__Số cuối năm > Giá gốc > 23.846,numeric__Số cuối năm > Triệu VNDGiá trị ghi số > 23.846,numeric__Số đầu năm > Giá gốc > 22.700,numeric__Số đầu năm > Triệu VNDGiá trị ghi số > 22.700
,,,23.846,23.846,22.700,22.700,23846.0,23846.0,22700.0,22700.0
