row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Doanh thu cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Doanh thu cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Doanh thu cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,1.579.236,1.769.891,1579236.0,1769891.0
Doanh thu cung cấp dịch vụ quản lý,Doanh thu cung cấp dịch vụ quản lý,Doanh thu cung cấp dịch vụ quản lý,462.103,411.229,462103.0,411229.0
Doanh thu cung cấp dịch vụ khác,Doanh thu cung cấp dịch vụ khác,Doanh thu cung cấp dịch vụ khác,18.004,22.176,18004.0,22176.0
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,2.059.343,2.203.296,2059343.0,2203296.0
Trong đó: Doanh thu chủ yếu từ các bên liên quan (Chi tiết tại Thuyết minh số 38),Trong đó: Doanh thu chủ yếu từ các bên liên quan (Chi tiết tại Thuyết minh số 38),Trong đó: Doanh thu chủ yếu từ các bên liên quan (Chi tiết tại Thuyết minh số 38),575.019,554.566,575019.0,554566.0
