row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămTriệu VND > 263.521 > 793.410 > 1.057.764,Số đầu nămTriệu VND > 470.277 > 1.190.148 > 1.529.397,numeric__Số cuối nămTriệu VND > 263.521 > 793.410 > 1.057.764,numeric__Số đầu nămTriệu VND > 470.277 > 1.190.148 > 1.529.397
,,,2.114.695,3.189.822,2114695.0,3189822.0
