row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,20.296.923.755,18.211.637.230,20296923755.0,18211637230.0
"Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ",4.714.099.043,2.816.322.645,4714099043.0,2816322645.0
Khác,Khác,Khác,12.512.247.937,14.590.734.890,12512247937.0,14590734890.0
,,,37.523.270.735,35.618.694.765,37523270735.0,35618694765.0
