row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,1.529.387.841.997,809.387.184.048,1529387841997.0,809387184048.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,128.690.568.417,132.235.500.537,128690568417.0,132235500537.0
Khác,Khác,Khác,174.981.119.979,110.531.660.646,174981119979.0,110531660646.0
,,,1.833.059.530.393,1.052.154.345.231,1833059530393.0,1052154345231.0
