row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Cho thuê bãi đỗ xe (Thuyết minh 38(b)),Cho thuê bãi đỗ xe (Thuyết minh 38(b)),Cho thuê bãi đỗ xe (Thuyết minh 38(b)),1.372.105.240,1.372.105.240,1372105240.0,1372105240.0
Khác,Khác,Khác,-,122.840.383,,122840383.0
,,,1.372.105.240,1.494.945.623,1372105240.0,1494945623.0
