row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Ông Lê Thanh Liêm,Ông Lê Thanh Liêm,Ông Lê Thanh Liêm,2.500.000.000.000,-,2500000000000.0,
Công ty TNHH Đầu tư Bất đông sản Light City,Công ty TNHH Đầu tư Bất đông sản Light City,Công ty TNHH Đầu tư Bất đông sản Light City,960.000.000.000,-,960000000000.0,
Công ty TNHH Đầu tư Xuất nhập khẩu Tổng hợp Đức Mai,Công ty TNHH Đầu tư Xuất nhập khẩu Tổng hợp Đức Mai,Công ty TNHH Đầu tư Xuất nhập khẩu Tổng hợp Đức Mai,-,286.065.500.000,,286065500000.0
