row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.157.240.898,7.059.384.559,1157240898.0,7059384559.0
Chi phí cải tạo văn phòng và bất động sản cho thuê,Chi phí cải tạo văn phòng và bất động sản cho thuê,Chi phí cải tạo văn phòng và bất động sản cho thuê,450.488.285,6.121.229.885,450488285.0,6121229885.0
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,579.920.906,579.920.906,579920906.0,579920906.0
Khác,Khác,Khác,1.366.958.294,7.435.243.837,1366958294.0,7435243837.0
,,,3.554.608.383,21.195.779.187,3554608383.0,21195779187.0
