row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31/12/2022,Năm tài chính kết thúc ngày 31/12/2021,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31/12/2022,numeric__Năm tài chính kết thúc ngày 31/12/2021,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế TNDN,(613.586.420.558),727.834.870.632,(1.341.421.291.190),"(184,3%)",,-613586420558.0,727834870632.0,-1341421291190.0,
