row_label_raw,row_label_full,Ban Tổng Giám đốc và Kế toán trường,Ông Hàn Ngọc VũÔng Hồ Vân Long > Ông Ân Thanh SơnÔng Trần Nhất Minh,Thành viên HĐQT kiểm Tổng Giám đốcPhó Tổng Giám đốc thường trực kiểm Giám đốc Khối Ngân hàng Bán lẻ kiểm Giám đốc Tài chính(Bổ nhiệm chức danh Giám đốc Khối Ngân hàng Bán lẻ ngày 1 tháng 4 năm 2024) > Phó Tổng Giám đốc kiểm Giám đốc Khối Pháp chế và Quản trị Doanh nghiệpPhó Tổng Giám đốc kiểm Giám đốc Khối Dịch vụ Công nghệ Ngân hàng kiểm Giám đốc Khối Ngân hàng Số(Bổ nhiệm chức danh Giám đốc Khối Ngân hàng Số ngày 1 tháng 4 năm 2024),numeric__Ông Hàn Ngọc VũÔng Hồ Vân Long > Ông Ân Thanh SơnÔng Trần Nhất Minh,numeric__Thành viên HĐQT kiểm Tổng Giám đốcPhó Tổng Giám đốc thường trực kiểm Giám đốc Khối Ngân hàng Bán lẻ kiểm Giám đốc Tài chính(Bổ nhiệm chức danh Giám đốc Khối Ngân hàng Bán lẻ ngày 1 tháng 4 năm 2024) > Phó Tổng Giám đốc kiểm Giám đốc Khối Pháp chế và Quản trị Doanh nghiệpPhó Tổng Giám đốc kiểm Giám đốc Khối Dịch vụ Công nghệ Ngân hàng kiểm Giám đốc Khối Ngân hàng Số(Bổ nhiệm chức danh Giám đốc Khối Ngân hàng Số ngày 1 tháng 4 năm 2024)
Ban Tổng Giám đốc và Kế toán trường,Ban Tổng Giám đốc và Kế toán trường,Ban Tổng Giám đốc và Kế toán trường,Bà Phạm Thị Minh Huệ,Kế toán trường,,
