row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2024Triệu VND > 606.443 > 1.113.382 > 140.707,31/12/2023Triệu VND > 589.401 > 1.296.117 > 222.390,numeric__31/12/2024Triệu VND > 606.443 > 1.113.382 > 140.707,numeric__31/12/2023Triệu VND > 589.401 > 1.296.117 > 222.390
,,,1.860.532,2.107.908,1860532.0,2107908.0
