row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
"Kinh phí công đoàn, bảo hiểm xã hội và bảo hiểm y tế","Kinh phí công đoàn, bảo hiểm xã hội và bảo hiểm y tế","Kinh phí công đoàn, bảo hiểm xã hội và bảo hiểm y tế",62.380.901.006,82.442.379.267,62380901006.0,82442379267.0
Nhận đặt cọc thực hiện hợp đồng,Nhận đặt cọc thực hiện hợp đồng,Nhận đặt cọc thực hiện hợp đồng,47.235.989.605,186.834.010.427,47235989605.0,186834010427.0
Tài sản thừa chờ xử lý,Tài sản thừa chờ xử lý,Tài sản thừa chờ xử lý,236.529.410,2.702.476.305,236529410.0,2702476305.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,1.775.796.387,7.402.727.113,1775796387.0,7402727113.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,71.341.374.116,139.130.676.556,71341374116.0,139130676556.0
,,,182.970.590.524,418.512.269.668,182970590524.0,418512269668.0
