row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Hà Nội > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thành Công > Ngân hàng BNP Paribas > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh > Ngân hàng TNHH MTV HSBC Việt Nam (i) > Quỹ bảo vệ môi trường > Ngân hàng TNHH Woori Việt Nam - chi nhánh Bắc Ninh (ii) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hà Thành > Ngân hàng TMCP Kỹ thương Việt Nam > Nguyễn Thị Tố Hoài,Loại tiền > VND > USD > VND > USD > VND,Năm đáo hạn > 2025 > 2025-2030 > 2023 > 2024 - 2026 > 2024 - 2027 > 2025 > 2027 > 2025 > 2026 > 2024,31/12/2023 VND > 2.424.401.952.435 > 8.859.451.859.918 > - > 413.583.333.333 > 3.890.128.541.743 > 6.106.000.000 > 846.918.500.000 > 694.183.749.799 > 615.303.664.682 > 325.000.000.000,1/1/2023 VND > 5.199.401.952.435 > 5.164.540.368.584 > 1.460.307.693.293 > 761.750.000.000 > 3.482.825.007.264 > 10.118.000.000 > 949.200.000.000 > 659.896.665.647 > 783.624.664.682 > 325.000.000.000,numeric__Loại tiền > VND > USD > VND > USD > VND,numeric__Năm đáo hạn > 2025 > 2025-2030 > 2023 > 2024 - 2026 > 2024 - 2027 > 2025 > 2027 > 2025 > 2026 > 2024,numeric__31/12/2023 VND > 2.424.401.952.435 > 8.859.451.859.918 > - > 413.583.333.333 > 3.890.128.541.743 > 6.106.000.000 > 846.918.500.000 > 694.183.749.799 > 615.303.664.682 > 325.000.000.000,numeric__1/1/2023 VND > 5.199.401.952.435 > 5.164.540.368.584 > 1.460.307.693.293 > 761.750.000.000 > 3.482.825.007.264 > 10.118.000.000 > 949.200.000.000 > 659.896.665.647 > 783.624.664.682 > 325.000.000.000
,,,,,18.075.077.601.910,18.796.664.351.905,,,18075077601910.0,18796664351905.0
