row_label_raw,row_label_full,col_0,31/12/2023Giá gốc và giá trị hợp lý VND,1/1/2023Giá gốc và giá trị hợp lý VND,numeric__31/12/2023Giá gốc và giá trị hợp lý VND,numeric__1/1/2023Giá gốc và giá trị hợp lý VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,22.177.303.502.481,26.268.246.676.354,22177303502481.0,26268246676354.0
