row_label_raw,row_label_full,col_0,Giá trị giao dịch,Giá trị giao dịch_1,numeric__Giá trị giao dịch,numeric__Giá trị giao dịch_1
,,,2023VND,2022VND,,
Thành viên của Hội đồng Quản trị,Thành viên của Hội đồng Quản trị,Thành viên của Hội đồng Quản trị,,,,
Thù lao,Thành viên của Hội đồng Quản trị > Thù lao,Thù lao,66.220.000.000,-,66220000000.0,
Ban Giám đốc,Ban Giám đốc,Ban Giám đốc,,,,
Lương và thường,Ban Giám đốc > Lương và thường,Lương và thường,3.591.800.000,5.262.000.000,3591800000.0,5262000000.0
Thành viên của Ban Kiểm soát,Thành viên của Ban Kiểm soát,Thành viên của Ban Kiểm soát,,,,
"Thù lao, lương và thường","Thành viên của Ban Kiểm soát > Thù lao, lương và thường","Thù lao, lương và thường",2.516.589.890,2.238.830.339,2516589890.0,2238830339.0
Cán bộ quản lý chủ chốt khác,Cán bộ quản lý chủ chốt khác,Cán bộ quản lý chủ chốt khác,,,,
Lương và thường,Cán bộ quản lý chủ chốt khác > Lương và thường,Lương và thường,1.193.588.360,2.612.084.207,1193588360.0,2612084207.0
