row_label_raw,row_label_full,4,CÁC KHOÀN ĐẦU TƯ TÀI CHÍNH (tiếp theo),numeric__CÁC KHOÀN ĐẦU TƯ TÀI CHÍNH (tiếp theo)
b),b),b),Đầu tư góp vốn vào đơn vị khác (tiếp theo),
(ii),(ii),(ii),Đầu tư vào đơn vị khác (tiếp theo),
