row_label_raw,row_label_full,col_0,Tại ngày1.1.2017VND,Trong năm > Nợ dài hạnđến hạn trảVND,Trong năm > GiảmVND,Tại ngày31.12.2017VND,numeric__Tại ngày1.1.2017VND,numeric__Trong năm > Nợ dài hạnđến hạn trảVND,numeric__Trong năm > GiảmVND,numeric__Tại ngày31.12.2017VND
Vay ngân hàng (*),Vay ngân hàng (*),Vay ngân hàng (*),164.412.285.558,(2.861.043.120),(159.609.612.604),1.941.629.834,164412285558.0,-2861043120.0,-159609612604.0,1941629834.0
