row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập của Ban Tổng Giám đốc,Thu nhập của Ban Tổng Giám đốc,Thu nhập của Ban Tổng Giám đốc,6.456.278.315,5.936.116.652,6456278315.0,5936116652.0
Thủ lao của Hội đồng Quản trị,Thủ lao của Hội đồng Quản trị,Thủ lao của Hội đồng Quản trị,488.000.000,444.000.000,488000000.0,444000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.944.278.315,6.380.116.652,6944278315.0,6380116652.0
