row_label_raw,row_label_full,col_0,Số cuối năm,VND > Số đầu năm(Dã trình bày lại - Thuyết minh số 33),numeric__Số cuối năm,numeric__VND > Số đầu năm(Dã trình bày lại - Thuyết minh số 33)
Phí phục hồi môi trường,Phí phục hồi môi trường,Phí phục hồi môi trường,13.329.071.395,7.610.008.786,13329071395.0,7610008786.0
