row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,33.604.726.687,36.950.533.044,33604726687.0,36950533044.0
- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,8.529.431.130,9.900.000.000,8529431130.0,9900000000.0
- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,7.089.344.442,-,7089344442.0,
- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,-,7.986.652.750,,7986652750.0
- Người bán khác,- Người bán khác,- Người bán khác,17.985.951.115,19.063.880.294,17985951115.0,19063880294.0
Trả trước cho bên liên quan(Thuyết minh số 29),Trả trước cho bên liên quan(Thuyết minh số 29),Trả trước cho bên liên quan(Thuyết minh số 29),513.946.000,643.581.000,513946000.0,643581000.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,34.118.672.687,37.594.114.044,34118672687.0,37594114044.0
