row_label_raw,row_label_full,col_0,VND,numeric__VND
,,,Số cuối năm,
"Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Thành phố Hồ Chí Minh (*)","Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Thành phố Hồ Chí Minh (*)","Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Thành phố Hồ Chí Minh (*)",520.394.439.332,520394439332.0
"Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Thành phố Hồ Chí Minh (**)","Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Thành phố Hồ Chí Minh (**)","Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Thành phố Hồ Chí Minh (**)",490.526.617.115,490526617115.0
"Ngân hàng Thương mại Cổ phần Á Châu (""""ACB"") – Chi nhánh Phan Đình Phùng (*)","Ngân hàng Thương mại Cổ phần Á Châu (""""ACB"") – Chi nhánh Phan Đình Phùng (*)","Ngân hàng Thương mại Cổ phần Á Châu (""""ACB"") – Chi nhánh Phan Đình Phùng (*)",198.636.989.925,198636989925.0
"Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Kiên Giang (*)","Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Kiên Giang (*)","Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Kiên Giang (*)",149.180.790.678,149180790678.0
"Ngân hàng Malayan Banking Berhad (""Maybank"") – Chi nhánh Thành phố Hồ Chí Minh (**)","Ngân hàng Malayan Banking Berhad (""Maybank"") – Chi nhánh Thành phố Hồ Chí Minh (**)","Ngân hàng Malayan Banking Berhad (""Maybank"") – Chi nhánh Thành phố Hồ Chí Minh (**)",144.399.251.347,144399251347.0
Ngân Hàng TNHH MTV Shinhan Việt Nam (**),Ngân Hàng TNHH MTV Shinhan Việt Nam (**),Ngân Hàng TNHH MTV Shinhan Việt Nam (**),40.751.215.675,40751215675.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.543.889.304.072,1543889304072.0
