row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2020Nghìn VND > 16.497.931 > 16.599.443,1/1/2020Nghìn VND > 2.145.000 > -,numeric__31/12/2020Nghìn VND > 16.497.931 > 16.599.443,numeric__1/1/2020Nghìn VND > 2.145.000 > -
,,,33.097.374,2.145.000,33097374.0,2145000.0
