row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2017VND > 70.092.906.844 > 101.251.150.966 > 5.489.318.150,31/12/2016VND > 72.324.256.283 > 123.609.613.515 > 604.931.507,numeric__31/12/2017VND > 70.092.906.844 > 101.251.150.966 > 5.489.318.150,numeric__31/12/2016VND > 72.324.256.283 > 123.609.613.515 > 604.931.507
,,,176.833.375.960,196.538.801.305,176833375960.0,196538801305.0
