row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khu ngoại giao đoàn Hà Nội (i),Khu ngoại giao đoàn Hà Nội (i),Khu ngoại giao đoàn Hà Nội (i),106.555.116.818,106.555.116.818,106555116818.0,106555116818.0
Nhà xưởng Khu công nghiệp Quang Châu,Nhà xưởng Khu công nghiệp Quang Châu,Nhà xưởng Khu công nghiệp Quang Châu,47.139.529.090,3.063.959.727,47139529090.0,3063959727.0
Nhà xưởng Khu công nghiệp Tràng Duệ,Nhà xưởng Khu công nghiệp Tràng Duệ,Nhà xưởng Khu công nghiệp Tràng Duệ,29.540.283.635,25.717.940.000,29540283635.0,25717940000.0
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,4.516.537.647,4.516.537.647,4516537647.0,4516537647.0
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,-,7.566.256.363,,7566256363.0
Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,3.240.876.365,786.976.364,3240876365.0,786976364.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,194.108.847.448,151.323.290.812,194108847448.0,151323290812.0
