row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp",1 335 985 966 363,482.183.851.952,,482183851952.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,87.341.482.424,80.310.998.855,87341482424.0,80310998855.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,39.457.088.131,39.803.508.880,39457088131.0,39803508880.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,170.250.105.352,58.877.340.479,170250105352.0,58877340479.0
Chi phí khác,Chi phí khác,Chi phí khác,45.306.503.122,126.233.654.873,45306503122.0,126233654873.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.678.341.145.392,787.409.355.039,1678341145392.0,787409355039.0
