row_label_raw,row_label_full,Chứng khoán kinh doanh: Cổ phiếu (*) Đầu tư nằm giữ đến ngày đáo hạn (**),Số cuối năm > Giá gốc > 7.490.461.369 > 2.000.000.000,Số cuối năm > Giá trị hợp lý > 1.007.697.020 > 2.000.000.000,Số cuối năm > Dư phòng > (6.535.199.749) > -,Số đầu năm > Giá gốc > 7.490.461.369 > -,Số đầu năm > Giá trị hợp lý > 1.007.697.020 > -,Số đầu năm > Dư phòng > (6.482.764.349) > -,numeric__Số cuối năm > Giá gốc > 7.490.461.369 > 2.000.000.000,numeric__Số cuối năm > Giá trị hợp lý > 1.007.697.020 > 2.000.000.000,numeric__Số cuối năm > Dư phòng > (6.535.199.749) > -,numeric__Số đầu năm > Giá gốc > 7.490.461.369 > -,numeric__Số đầu năm > Giá trị hợp lý > 1.007.697.020 > -,numeric__Số đầu năm > Dư phòng > (6.482.764.349) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.490.461.369,3.007.697.020,(6.535.199.749),7.490.461.369,1.007.697.020,(6.482.764.349),9490461369.0,3007697020.0,-6535199749.0,7490461369.0,1007697020.0,-6482764349.0
