row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các khoản chi phí tài chính,Các khoản chi phí tài chính,Các khoản chi phí tài chính,Các khoản chi phí tài chính,Các khoản chi phí tài chính,,
"Lãi tiền vay và chi phí bảo lãnh, phát hành trái phiếu","Các khoản chi phí tài chính > Lãi tiền vay và chi phí bảo lãnh, phát hành trái phiếu","Lãi tiền vay và chi phí bảo lãnh, phát hành trái phiếu",200.751.707.293,106.963.449.754,200751707293.0,106963449754.0
(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư tài chính,Các khoản chi phí tài chính > (Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư tài chính,(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư tài chính,(21.952.306.313),227.889.210,-21952306313.0,227889210.0
Chi phí tư vấn trái phiếu,Các khoản chi phí tài chính > Chi phí tư vấn trái phiếu,Chi phí tư vấn trái phiếu,13.998.360.610,-,13998360610.0,
Chi phí tài chính khác,Các khoản chi phí tài chính > Chi phí tài chính khác,Chi phí tài chính khác,1.096.455.263,2.266.278.877,1096455263.0,2266278877.0
TỔNG CỘNG,Các khoản chi phí tài chính > TỔNG CỘNG,TỔNG CỘNG,193.894.216.853,109.457.617.841,193894216853.0,109457617841.0
