row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),42.522.515.002,42.688.325.414,42522515002.0,42688325414.0
Lãi tiền gửi ngân hàng và lãi từ cho vay,Lãi tiền gửi ngân hàng và lãi từ cho vay,Lãi tiền gửi ngân hàng và lãi từ cho vay,35.967.334.496,14.936.217.480,35967334496.0,14936217480.0
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),13.055.192.456,60.860.496.773,13055192456.0,60860496773.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,21.683.048,8.679.917,21683048.0,8679917.0
Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,Lãi từ chuyển nhượng các khoản đầu tư tài chính,-,312.179.674.586,,312179674586.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,1.521.478,689.095.890,1521478.0,689095890.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,91.568.246.480,431.362.490.060,91568246480.0,431362490060.0
