row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm,31/12/2020VND > 11.323.257.600 > 1.372.449.600,1/1/2020VND > 7.963.257.600 > 8.215.707.200,numeric__31/12/2020VND > 11.323.257.600 > 1.372.449.600,numeric__1/1/2020VND > 7.963.257.600 > 8.215.707.200
,,,12.695.707.200,16.178.964.800,12695707200.0,16178964800.0
