row_label_raw,row_label_full,Năm hết hiệu lực > 2021 > 2022 > 2024 > 2025,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 276.539.154.648 > 1.028.653.391.004 > 136.965.125.553 > 22.587.736.190,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 276.539.154.648 > 1.028.653.391.004 > 136.965.125.553 > 22.587.736.190
,,,,1.464.745.407.395,,1464745407395.0
