row_label_raw,row_label_full,col_0,1/1/2020Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > VayVND,Biến động trong năm > Hoàn trảVND,31/12/2020Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2020Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > VayVND,numeric__Biến động trong năm > Hoàn trảVND,numeric__31/12/2020Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,368.530.000.000,2.054.730.000.000,(1.430.050.000.000),993.210.000.000,368530000000.0,2054730000000.0,-1430050000000.0,993210000000.0
