row_label_raw,row_label_full,col_0,31/12/2020VND,1/1/2020VND,numeric__31/12/2020VND,numeric__1/1/2020VND
Công ty mẹ,Công ty mẹ,Công ty mẹ,Công ty mẹ,Công ty mẹ,,
▪ Công ty Cổ phần Tập đoàn Masan,Công ty mẹ > ▪ Công ty Cổ phần Tập đoàn Masan,▪ Công ty Cổ phần Tập đoàn Masan,2.323.972.603,-,2323972603.0,
Các công ty con,Các công ty con,Các công ty con,Các công ty con,Các công ty con,,
▪ Công ty TNHH MNS Feed,Các công ty con > ▪ Công ty TNHH MNS Feed,▪ Công ty TNHH MNS Feed,83.063.297.600,260.000.000.000,83063297600.0,260000000000.0
▪ Công ty TNHH MNS Meat Hà Nam,Các công ty con > ▪ Công ty TNHH MNS Meat Hà Nam,▪ Công ty TNHH MNS Meat Hà Nam,22.005.065.789,2.912.961.645,22005065789.0,2912961645.0
▪ Công ty TNHH MEATDeli Sài Gòn (trước đây là “Công ty TNHH MNS Meat Sài Gòn”),Các công ty con > ▪ Công ty TNHH MEATDeli Sài Gòn (trước đây là “Công ty TNHH MNS Meat Sài Gòn”),▪ Công ty TNHH MEATDeli Sài Gòn (trước đây là “Công ty TNHH MNS Meat Sài Gòn”),16.239.667.566,909.305.480,16239667566.0,909305480.0
▪ Công ty TNHH MNS Farm Nghệ An,Các công ty con > ▪ Công ty TNHH MNS Farm Nghệ An,▪ Công ty TNHH MNS Farm Nghệ An,5.146.860.277,1.379.656.167,5146860277.0,1379656167.0
▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,Các công ty con > ▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,116.169.852,238.561.995,116169852.0,238561995.0
▪ Công ty TNHH Một Thành Viên Con Cỏ Bình Định,Các công ty con > ▪ Công ty TNHH Một Thành Viên Con Cỏ Bình Định,▪ Công ty TNHH Một Thành Viên Con Cỏ Bình Định,114.127.200,-,114127200.0,
▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Các công ty con > ▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,33.874.215,105.313.561.504,33874215.0,105313561504.0
▪ Công ty TNHH MNS Feed Tiền Giang,Các công ty con > ▪ Công ty TNHH MNS Feed Tiền Giang,▪ Công ty TNHH MNS Feed Tiền Giang,26.794.480,-,26794480.0,
▪ Công ty TNHH MNS Feed Thái Nguyên,Các công ty con > ▪ Công ty TNHH MNS Feed Thái Nguyên,▪ Công ty TNHH MNS Feed Thái Nguyên,9.003.322,-,9003322.0,
▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,Các công ty con > ▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,3.786.001,-,3786001.0,
▪ Công ty TNHH MNS Feed Hậu Giang,Các công ty con > ▪ Công ty TNHH MNS Feed Hậu Giang,▪ Công ty TNHH MNS Feed Hậu Giang,588.000,-,588000.0,
▪ Công ty TNHH Sản xuất và Thương mại Proconco Hưng Yên,Các công ty con > ▪ Công ty TNHH Sản xuất và Thương mại Proconco Hưng Yên,▪ Công ty TNHH Sản xuất và Thương mại Proconco Hưng Yên,315.000,-,315000.0,
▪ Công ty TNHH MNS Feed Nghệ An,Các công ty con > ▪ Công ty TNHH MNS Feed Nghệ An,▪ Công ty TNHH MNS Feed Nghệ An,190.002,889.178.248,190002.0,889178248.0
▪ Công ty TNHH MNS Feed Vĩnh Long,Các công ty con > ▪ Công ty TNHH MNS Feed Vĩnh Long,▪ Công ty TNHH MNS Feed Vĩnh Long,-,1.120.228.500,,1120228500.0
