row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,4.586.058.907.343,1.950.554.479.430,4586058907343.0,1950554479430.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ: Điều chỉnh của Kiểm toán Nhà nước,Điều chỉnh cho thu nhập chịu thuế > Trừ: Điều chỉnh của Kiểm toán Nhà nước,Trừ: Điều chỉnh của Kiểm toán Nhà nước,-,(23.246.224.557),,-23246224557.0
Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Điều chỉnh cho thu nhập chịu thuế > Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,(199.514.410.195),(56.512.371.793),-199514410195.0,-56512371793.0
Trừ: Thu nhập từ cổ tức,Điều chỉnh cho thu nhập chịu thuế > Trừ: Thu nhập từ cổ tức,Trừ: Thu nhập từ cổ tức,(2.081.791.950),(1.959.333.600),-2081791950.0,-1959333600.0
Cộng: Các khoản chi phí không được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,66.740.563.195,124.842.844.669,66740563195.0,124842844669.0
Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Điều chỉnh cho thu nhập chịu thuế > Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,138.254.142.115,199.514.410.195,138254142115.0,199514410195.0
Thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,4.589.457.410.508,2.193.193.804.344,4589457410508.0,2193193804344.0
Thu nhập chịu thuế suất thông thường 20%,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất thông thường 20%,Thu nhập chịu thuế suất thông thường 20%,256.965.740.973,169.195.652.601,256965740973.0,169195652601.0
Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,Thu nhập chịu thuế suất ưu đãi 10% và giảm 50%,4.332.491.669.535,2.023.998.151.743,4332491669535.0,2023998151743.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,268.017.731.672,135.039.038.107,268017731672.0,135039038107.0
